PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20001107,N/A,FLORENCE,N/A,"2,405","1,528","Bush, George W.",Challenger,816,"Gore, Albert Jr.",Challenger,G,48,"Nader, Ralph",Challenger,13,712,R,63.53,33.93,2.00,.54,65.19,34.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 816; Bush, George W. (Republican) 1,528; Nader, Ralph (Green) 48; Scattered Write-Ins (Other) 13"
President,Wisconsin,20001107,N/A,FOND DU LAC,N/A,"46,589","26,548","Bush, George W.",Challenger,"18,181","Gore, Albert Jr.",Challenger,G,"1,389","Nader, Ralph",Challenger,471,"8,367",R,56.98,39.02,2.98,1.01,59.35,40.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 18,181; Bush, George W. (Republican) 26,548; Nader, Ralph (Green) 1,389; Scattered Write-Ins (Other) 471"
President,Wisconsin,20001107,N/A,FOREST,N/A,"4,716","2,404","Bush, George W.",Challenger,"2,158","Gore, Albert Jr.",Challenger,G,126,"Nader, Ralph",Challenger,28,246,R,50.98,45.76,2.67,.59,52.70,47.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 2,158; Bush, George W. (Republican) 2,404; Nader, Ralph (Green) 126; Scattered Write-Ins (Other) 28"
President,Wisconsin,20001107,N/A,GRANT,N/A,"21,956","10,240","Bush, George W.",Challenger,"10,691","Gore, Albert Jr.",Challenger,G,858,"Nader, Ralph",Challenger,167,451,D,46.64,48.69,3.91,.76,48.92,51.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 10,691; Bush, George W. (Republican) 10,240; Nader, Ralph (Green) 858; Scattered Write-Ins (Other) 167"
President,Wisconsin,20001107,N/A,GREEN,N/A,"15,276","6,790","Bush, George W.",Challenger,"7,863","Gore, Albert Jr.",Challenger,G,493,"Nader, Ralph",Challenger,130,"1,073",D,44.45,51.47,3.23,.85,46.34,53.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 7,863; Bush, George W. (Republican) 6,790; Nader, Ralph (Green) 493; Scattered Write-Ins (Other) 130"
President,Wisconsin,20001107,N/A,GREEN LAKE,N/A,"9,107","5,451","Bush, George W.",Challenger,"3,301","Gore, Albert Jr.",Challenger,G,282,"Nader, Ralph",Challenger,73,"2,150",R,59.86,36.25,3.10,.80,62.28,37.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,301; Bush, George W. (Republican) 5,451; Nader, Ralph (Green) 282; Scattered Write-Ins (Other) 73"
President,Wisconsin,20001107,N/A,IOWA,N/A,"10,541","4,221","Bush, George W.",Challenger,"5,842","Gore, Albert Jr.",Challenger,G,429,"Nader, Ralph",Challenger,49,"1,621",D,40.04,55.42,4.07,.46,41.95,58.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 5,842; Bush, George W. (Republican) 4,221; Nader, Ralph (Green) 429; Scattered Write-Ins (Other) 49"
President,Wisconsin,20001107,N/A,IRON,N/A,"3,507","1,734","Bush, George W.",Challenger,"1,620","Gore, Albert Jr.",Challenger,G,134,"Nader, Ralph",Challenger,19,114,R,49.44,46.19,3.82,.54,51.70,48.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 1,620; Bush, George W. (Republican) 1,734; Nader, Ralph (Green) 134; Scattered Write-Ins (Other) 19"
President,Wisconsin,20001107,N/A,JACKSON,N/A,"8,417","3,670","Bush, George W.",Challenger,"4,380","Gore, Albert Jr.",Challenger,G,290,"Nader, Ralph",Challenger,77,710,D,43.60,52.04,3.45,.91,45.59,54.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,380; Bush, George W. (Republican) 3,670; Nader, Ralph (Green) 290; Scattered Write-Ins (Other) 77"
President,Wisconsin,20001107,N/A,JEFFERSON,N/A,"36,099","19,204","Bush, George W.",Challenger,"15,203","Gore, Albert Jr.",Challenger,G,"1,361","Nader, Ralph",Challenger,331,"4,001",R,53.20,42.11,3.77,.92,55.81,44.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,203; Bush, George W. (Republican) 19,204; Nader, Ralph (Green) 1,361; Scattered Write-Ins (Other) 331"
President,Wisconsin,20001107,N/A,JUNEAU,N/A,"10,218","4,910","Bush, George W.",Challenger,"4,813","Gore, Albert Jr.",Challenger,G,297,"Nader, Ralph",Challenger,198,97,R,48.05,47.10,2.91,1.94,50.50,49.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,813; Bush, George W. (Republican) 4,910; Nader, Ralph (Green) 297; Scattered Write-Ins (Other) 198"
President,Wisconsin,20001107,N/A,KENOSHA,N/A,"63,709","28,891","Bush, George W.",Challenger,"32,429","Gore, Albert Jr.",Challenger,G,"1,852","Nader, Ralph",Challenger,537,"3,538",D,45.35,50.90,2.91,.84,47.12,52.88,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 32,429; Bush, George W. (Republican) 28,891; Nader, Ralph (Green) 1,852; Scattered Write-Ins (Other) 537"
President,Wisconsin,20001107,N/A,KEWAUNEE,N/A,"10,084","4,883","Bush, George W.",Challenger,"4,670","Gore, Albert Jr.",Challenger,G,388,"Nader, Ralph",Challenger,143,213,R,48.42,46.31,3.85,1.42,51.11,48.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,670; Bush, George W. (Republican) 4,883; Nader, Ralph (Green) 388; Scattered Write-Ins (Other) 143"
President,Wisconsin,20001107,N/A,LA CROSSE,N/A,"55,559","24,327","Bush, George W.",Challenger,"28,455","Gore, Albert Jr.",Challenger,G,"2,272","Nader, Ralph",Challenger,505,"4,128",D,43.79,51.22,4.09,.91,46.09,53.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 28,455; Bush, George W. (Republican) 24,327; Nader, Ralph (Green) 2,272; Scattered Write-Ins (Other) 505"
President,Wisconsin,20001107,N/A,LAFAYETTE,N/A,"7,263","3,336","Bush, George W.",Challenger,"3,710","Gore, Albert Jr.",Challenger,G,185,"Nader, Ralph",Challenger,32,374,D,45.93,51.08,2.55,.44,47.35,52.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,710; Bush, George W. (Republican) 3,336; Nader, Ralph (Green) 185; Scattered Write-Ins (Other) 32"
President,Wisconsin,20001107,N/A,LANGLADE,N/A,"9,721","5,125","Bush, George W.",Challenger,"4,199","Gore, Albert Jr.",Challenger,G,261,"Nader, Ralph",Challenger,136,926,R,52.72,43.20,2.68,1.40,54.97,45.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 4,199; Bush, George W. (Republican) 5,125; Nader, Ralph (Green) 261; Scattered Write-Ins (Other) 136"
President,Wisconsin,20001107,N/A,LINCOLN,N/A,"14,239","6,727","Bush, George W.",Challenger,"6,664","Gore, Albert Jr.",Challenger,G,509,"Nader, Ralph",Challenger,339,63,R,47.24,46.80,3.57,2.38,50.24,49.76,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 6,664; Bush, George W. (Republican) 6,727; Nader, Ralph (Green) 509; Scattered Write-Ins (Other) 339"
President,Wisconsin,20001107,N/A,MANITOWOC,N/A,"38,824","19,358","Bush, George W.",Challenger,"17,667","Gore, Albert Jr.",Challenger,G,"1,301","Nader, Ralph",Challenger,498,"1,691",R,49.86,45.51,3.35,1.28,52.28,47.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 17,667; Bush, George W. (Republican) 19,358; Nader, Ralph (Green) 1,301; Scattered Write-Ins (Other) 498"
President,Wisconsin,20001107,N/A,MARATHON,N/A,"58,374","28,883","Bush, George W.",Challenger,"26,546","Gore, Albert Jr.",Challenger,G,"2,021","Nader, Ralph",Challenger,924,"2,337",R,49.48,45.48,3.46,1.58,52.11,47.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 26,546; Bush, George W. (Republican) 28,883; Nader, Ralph (Green) 2,021; Scattered Write-Ins (Other) 924"
President,Wisconsin,20001107,N/A,MARINETTE,N/A,"19,921","10,535","Bush, George W.",Challenger,"8,676","Gore, Albert Jr.",Challenger,G,504,"Nader, Ralph",Challenger,206,"1,859",R,52.88,43.55,2.53,1.03,54.84,45.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,676; Bush, George W. (Republican) 10,535; Nader, Ralph (Green) 504; Scattered Write-Ins (Other) 206"
President,Wisconsin,20001107,N/A,MARQUETTE,N/A,"7,194","3,522","Bush, George W.",Challenger,"3,437","Gore, Albert Jr.",Challenger,G,195,"Nader, Ralph",Challenger,40,85,R,48.96,47.78,2.71,.56,50.61,49.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,437; Bush, George W. (Republican) 3,522; Nader, Ralph (Green) 195; Scattered Write-Ins (Other) 40"
President,Wisconsin,20001107,N/A,MENOMINEE,N/A,"1,233",225,"Bush, George W.",Challenger,949,"Gore, Albert Jr.",Challenger,G,47,"Nader, Ralph",Challenger,12,724,D,18.25,76.97,3.81,.97,19.17,80.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 949; Bush, George W. (Republican) 225; Nader, Ralph (Green) 47; Scattered Write-Ins (Other) 12"
President,Wisconsin,20001107,N/A,MILWAUKEE,N/A,"433,537","163,491","Bush, George W.",Challenger,"252,329","Gore, Albert Jr.",Challenger,G,"13,953","Nader, Ralph",Challenger,"3,764","88,838",D,37.71,58.20,3.22,.87,39.32,60.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 252,329; Bush, George W. (Republican) 163,491; Nader, Ralph (Green) 13,953; Scattered Write-Ins (Other) 3,764"
President,Wisconsin,20001107,N/A,MONROE,N/A,"16,335","8,217","Bush, George W.",Challenger,"7,460","Gore, Albert Jr.",Challenger,G,489,"Nader, Ralph",Challenger,169,757,R,50.30,45.67,2.99,1.03,52.41,47.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 7,460; Bush, George W. (Republican) 8,217; Nader, Ralph (Green) 489; Scattered Write-Ins (Other) 169"
President,Wisconsin,20001107,N/A,OCONTO,N/A,"16,596","8,706","Bush, George W.",Challenger,"7,260","Gore, Albert Jr.",Challenger,G,437,"Nader, Ralph",Challenger,193,"1,446",R,52.46,43.75,2.63,1.16,54.53,45.47,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 7,260; Bush, George W. (Republican) 8,706; Nader, Ralph (Green) 437; Scattered Write-Ins (Other) 193"
President,Wisconsin,20001107,N/A,ONEIDA,N/A,"18,891","9,512","Bush, George W.",Challenger,"8,339","Gore, Albert Jr.",Challenger,G,805,"Nader, Ralph",Challenger,235,"1,173",R,50.35,44.14,4.26,1.24,53.29,46.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,339; Bush, George W. (Republican) 9,512; Nader, Ralph (Green) 805; Scattered Write-Ins (Other) 235"
President,Wisconsin,20001107,N/A,OUTAGAMIE,N/A,"75,742","39,460","Bush, George W.",Challenger,"32,735","Gore, Albert Jr.",Challenger,G,"2,583","Nader, Ralph",Challenger,964,"6,725",R,52.10,43.22,3.41,1.27,54.66,45.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 32,735; Bush, George W. (Republican) 39,460; Nader, Ralph (Green) 2,583; Scattered Write-Ins (Other) 964"
President,Wisconsin,20001107,N/A,OZAUKEE,N/A,"47,751","31,155","Bush, George W.",Challenger,"15,030","Gore, Albert Jr.",Challenger,G,"1,235","Nader, Ralph",Challenger,331,"16,125",R,65.24,31.48,2.59,.69,67.46,32.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 15,030; Bush, George W. (Republican) 31,155; Nader, Ralph (Green) 1,235; Scattered Write-Ins (Other) 331"
President,Wisconsin,20001107,N/A,PEPIN,N/A,"3,664","1,631","Bush, George W.",Challenger,"1,854","Gore, Albert Jr.",Challenger,G,152,"Nader, Ralph",Challenger,27,223,D,44.51,50.60,4.15,.74,46.80,53.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 1,854; Bush, George W. (Republican) 1,631; Nader, Ralph (Green) 152; Scattered Write-Ins (Other) 27"
President,Wisconsin,20001107,N/A,PIERCE,N/A,"17,962","8,169","Bush, George W.",Challenger,"8,559","Gore, Albert Jr.",Challenger,G,"1,076","Nader, Ralph",Challenger,158,390,D,45.48,47.65,5.99,.88,48.83,51.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,559; Bush, George W. (Republican) 8,169; Nader, Ralph (Green) 1,076; Scattered Write-Ins (Other) 158"
President,Wisconsin,20001107,N/A,POLK,N/A,"19,762","9,557","Bush, George W.",Challenger,"8,961","Gore, Albert Jr.",Challenger,G,"1,084","Nader, Ralph",Challenger,160,596,R,48.36,45.34,5.49,.81,51.61,48.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 8,961; Bush, George W. (Republican) 9,557; Nader, Ralph (Green) 1,084; Scattered Write-Ins (Other) 160"
President,Wisconsin,20001107,N/A,PORTAGE,N/A,"33,760","13,214","Bush, George W.",Challenger,"17,942","Gore, Albert Jr.",Challenger,G,"2,143","Nader, Ralph",Challenger,461,"4,728",D,39.14,53.15,6.35,1.37,42.41,57.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 17,942; Bush, George W. (Republican) 13,214; Nader, Ralph (Green) 2,143; Scattered Write-Ins (Other) 461"
President,Wisconsin,20001107,N/A,PRICE,N/A,"7,930","4,136","Bush, George W.",Challenger,"3,413","Gore, Albert Jr.",Challenger,G,313,"Nader, Ralph",Challenger,68,723,R,52.16,43.04,3.95,.86,54.79,45.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,413; Bush, George W. (Republican) 4,136; Nader, Ralph (Green) 313; Scattered Write-Ins (Other) 68"
President,Wisconsin,20001107,N/A,RACINE,N/A,"88,865","44,014","Bush, George W.",Challenger,"41,563","Gore, Albert Jr.",Challenger,G,"2,436","Nader, Ralph",Challenger,852,"2,451",R,49.53,46.77,2.74,.96,51.43,48.57,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 41,563; Bush, George W. (Republican) 44,014; Nader, Ralph (Green) 2,436; Scattered Write-Ins (Other) 852"
President,Wisconsin,20001107,N/A,RICHLAND,N/A,"8,293","3,994","Bush, George W.",Challenger,"3,837","Gore, Albert Jr.",Challenger,G,388,"Nader, Ralph",Challenger,74,157,R,48.16,46.27,4.68,.89,51.00,49.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,837; Bush, George W. (Republican) 3,994; Nader, Ralph (Green) 388; Scattered Write-Ins (Other) 74"
President,Wisconsin,20001107,N/A,ROCK,N/A,"70,404","27,467","Bush, George W.",Challenger,"40,472","Gore, Albert Jr.",Challenger,G,"1,980","Nader, Ralph",Challenger,485,"13,005",D,39.01,57.49,2.81,.69,40.43,59.57,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 40,472; Bush, George W. (Republican) 27,467; Nader, Ralph (Green) 1,980; Scattered Write-Ins (Other) 485"
President,Wisconsin,20001107,N/A,RUSK,N/A,"7,366","3,758","Bush, George W.",Challenger,"3,161","Gore, Albert Jr.",Challenger,G,346,"Nader, Ralph",Challenger,101,597,R,51.02,42.91,4.70,1.37,54.31,45.69,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 3,161; Bush, George W. (Republican) 3,758; Nader, Ralph (Green) 346; Scattered Write-Ins (Other) 101"
President,Wisconsin,20001107,N/A,SAUK,N/A,"25,653","11,586","Bush, George W.",Challenger,"13,035","Gore, Albert Jr.",Challenger,G,858,"Nader, Ralph",Challenger,174,"1,449",D,45.16,50.81,3.34,.68,47.06,52.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Gore, Albert Jr. (Democrat) 13,035; Bush, George W. (Republican) 11,586; Nader, Ralph (Green) 858; Scattered Write-Ins (Other) 174"
